epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697310560887,2023-10-14T19:09:20.887000,13.8,8.902,-6.829,-6.829
1697310560927,2023-10-14T19:09:20.927000,13.84,9.146,-7.622,-3.293
1697310560967,2023-10-14T19:09:20.967000,13.88,12.5,-7.012,-7.012
1697310561007,2023-10-14T19:09:21.007000,13.92,18.293,-6.098,-11.402
1697310561047,2023-10-14T19:09:21.047000,13.96,5.61,-6.159,-2.378
1697310561087,2023-10-14T19:09:21.087000,14.0,-9.878,-1.768,1.646
1697310561127,2023-10-14T19:09:21.127000,14.04,-22.744,2.317,1.89
1697310561167,2023-10-14T19:09:21.167000,14.08,-29.695,5.0,5.671
1697310561207,2023-10-14T19:09:21.207000,14.12,-18.72,1.28,-0.305
1697310561247,2023-10-14T19:09:21.247000,14.16,-4.695,1.707,-3.841
1697310561287,2023-10-14T19:09:21.287000,14.2,-13.11,-1.402,2.805
1697310561327,2023-10-14T19:09:21.327000,14.24,-18.476,-1.707,9.39
1697310561367,2023-10-14T19:09:21.367000,14.28,-14.634,3.78,6.098
1697310561407,2023-10-14T19:09:21.407000,14.32,-1.951,-1.402,2.805
1697310561447,2023-10-14T19:09:21.447000,14.36,8.598,-8.415,7.378
1697310561487,2023-10-14T19:09:21.487000,14.4,17.988,-8.232,1.768
1697310561527,2023-10-14T19:09:21.527000,14.44,26.159,-8.902,-0.122
1697310561567,2023-10-14T19:09:21.567000,14.48,11.646,-4.512,2.927
1697310561607,2023-10-14T19:09:21.607000,14.52,9.39,-4.878,7.927
1697310561647,2023-10-14T19:09:21.647000,14.56,13.78,-6.22,-0.854
1697310561687,2023-10-14T19:09:21.687000,14.6,9.512,-2.195,5.854
1697310561727,2023-10-14T19:09:21.727000,14.64,6.402,-5.366,5.671
1697310561767,2023-10-14T19:09:21.767000,14.68,7.256,-3.476,-1.402
1697310561807,2023-10-14T19:09:21.807000,14.72,16.159,-4.085,1.28
1697310561847,2023-10-14T19:09:21.847000,14.76,13.171,5.061,-1.829
1697310561887,2023-10-14T19:09:21.887000,14.8,5.732,7.195,5.244
1697310561927,2023-10-14T19:09:21.927000,14.84,9.634,-10.488,9.512
1697310561967,2023-10-14T19:09:21.967000,14.88,18.11,-11.829,2.378
1697310562007,2023-10-14T19:09:22.007000,14.92,25.732,-2.622,2.988
1697310562047,2023-10-14T19:09:22.047000,14.96,24.268,5.244,4.329
1697310562087,2023-10-14T19:09:22.087000,15.0,15.854,-1.28,5.427
1697310562127,2023-10-14T19:09:22.127000,15.04,17.378,-3.171,7.988
1697310562167,2023-10-14T19:09:22.167000,15.08,14.329,8.72,9.451
1697310562207,2023-10-14T19:09:22.207000,15.12,15.671,10.366,9.268
1697310562247,2023-10-14T19:09:22.247000,15.16,30.305,7.073,7.622
1697310562287,2023-10-14T19:09:22.287000,15.2,40.732,-5.0,-0.366
1697310562327,2023-10-14T19:09:22.327000,15.24,36.951,-4.146,2.195
1697310562367,2023-10-14T19:09:22.367000,15.28,30.732,-1.89,7.805
1697310562407,2023-10-14T19:09:22.407000,15.32,19.451,1.89,11.768
1697310562447,2023-10-14T19:09:22.447000,15.36,3.049,1.28,17.744
1697310562487,2023-10-14T19:09:22.487000,15.4,4.268,5.366,14.817
1697310562527,2023-10-14T19:09:22.527000,15.44,13.354,3.293,-0.976
1697310562567,2023-10-14T19:09:22.567000,15.48,6.402,5.854,0.183
1697310562607,2023-10-14T19:09:22.607000,15.52,-10.488,9.39,8.659
1697310562647,2023-10-14T19:09:22.647000,15.56,-21.098,16.585,5.732
1697310562687,2023-10-14T19:09:22.687000,15.6,-28.232,15.732,8.11
1697310562727,2023-10-14T19:09:22.727000,15.64,-16.037,-1.037,11.341
1697310562767,2023-10-14T19:09:22.767000,15.68,3.902,-6.829,7.256
1697310562807,2023-10-14T19:09:22.807000,15.72,9.329,-7.744,5.305
1697310562847,2023-10-14T19:09:22.847000,15.76,6.89,-2.805,2.317
1697310562887,2023-10-14T19:09:22.887000,15.8,3.598,-3.049,-3.537
1697310562927,2023-10-14T19:09:22.927000,15.84,-5.366,-1.159,-2.439
1697310562967,2023-10-14T19:09:22.967000,15.88,-7.256,-2.195,-2.134
1697310563007,2023-10-14T19:09:23.007000,15.92,-12.073,2.134,-1.402
1697310563047,2023-10-14T19:09:23.047000,15.96,-12.561,-0.915,1.829
1697310563087,2023-10-14T19:09:23.087000,16.0,-5.793,-0.305,4.329
1697310563127,2023-10-14T19:09:23.127000,16.04,1.463,-6.646,-0.305
1697310563167,2023-10-14T19:09:23.167000,16.08,0.976,-3.963,-1.524
1697310563207,2023-10-14T19:09:23.207000,16.12,-0.915,-3.72,1.951
1697310563247,2023-10-14T19:09:23.247000,16.16,-10.549,-4.695,4.085
1697310563287,2023-10-14T19:09:23.287000,16.2,-17.744,-1.524,0.915
1697310563327,2023-10-14T19:09:23.327000,16.24,-8.354,-5.61,2.317
1697310563367,2023-10-14T19:09:23.367000,16.28,0.061,-6.28,1.829
1697310563407,2023-10-14T19:09:23.407000,16.32,9.817,-7.012,0.122
1697310563447,2023-10-14T19:09:23.447000,16.36,12.5,-6.646,1.829
1697310563487,2023-10-14T19:09:23.487000,16.4,9.268,-4.207,-0.61
1697310563527,2023-10-14T19:09:23.527000,16.44,2.439,-0.244,-3.049
1697310563567,2023-10-14T19:09:23.567000,16.48,-3.78,1.159,-1.159
1697310563607,2023-10-14T19:09:23.607000,16.52,-4.878,-1.159,0.793
1697310563647,2023-10-14T19:09:23.647000,16.56,2.012,-1.707,-2.073
1697310563687,2023-10-14T19:09:23.687000,16.6,11.89,-4.146,-3.902
1697310563727,2023-10-14T19:09:23.727000,16.64,13.415,-3.11,-4.451
1697310563767,2023-10-14T19:09:23.767000,16.68,2.988,0.61,-1.768
1697310563807,2023-10-14T19:09:23.807000,16.72,2.683,-1.159,-1.159
1697310563847,2023-10-14T19:09:23.847000,16.76,8.841,-2.927,-4.085
1697310563887,2023-10-14T19:09:23.887000,16.8,8.963,-3.415,-4.695
1697310563927,2023-10-14T19:09:23.927000,16.84,2.012,-5.671,-7.012
1697310563967,2023-10-14T19:09:23.967000,16.88,-3.537,-3.598,-3.902
1697310564007,2023-10-14T19:09:24.007000,16.92,-8.476,-4.512,1.098
1697310564047,2023-10-14T19:09:24.047000,16.96,-1.463,-5.244,-4.695
1697310564087,2023-10-14T19:09:24.087000,17.0,-1.829,-7.256,-4.207
1697310564127,2023-10-14T19:09:24.127000,17.04,-18.049,-0.122,2.378
1697310564167,2023-10-14T19:09:24.167000,17.08,-29.512,1.159,4.512
1697310564207,2023-10-14T19:09:24.207000,17.12,-30.976,3.537,-0.61
1697310564247,2023-10-14T19:09:24.247000,17.16,-22.012,-4.695,2.561
1697310564287,2023-10-14T19:09:24.287000,17.2,-13.598,-12.805,-1.402
1697310564327,2023-10-14T19:09:24.327000,17.24,-7.317,-3.171,-10.0
1697310564367,2023-10-14T19:09:24.367000,17.28,-10.488,-2.805,-2.744
1697310564407,2023-10-14T19:09:24.407000,17.32,-17.683,-3.841,-3.476
1697310564447,2023-10-14T19:09:24.447000,17.36,-18.598,-8.598,-3.354
1697310564487,2023-10-14T19:09:24.487000,17.4,-9.512,-1.463,-5.061
1697310564527,2023-10-14T19:09:24.527000,17.44,-3.963,2.927,-9.146
1697310564567,2023-10-14T19:09:24.567000,17.48,-6.89,3.415,-15.061
1697310564607,2023-10-14T19:09:24.607000,17.52,-15.366,2.439,-4.512
1697310564647,2023-10-14T19:09:24.647000,17.56,-15.671,4.817,-2.256
1697310564687,2023-10-14T19:09:24.687000,17.6,-2.805,3.354,-15.915
1697310564727,2023-10-14T19:09:24.727000,17.64,-10.244,9.085,-9.512
1697310564767,2023-10-14T19:09:24.767000,17.68,-10.305,8.11,-4.756
1697310564807,2023-10-14T19:09:24.807000,17.72,-6.951,7.805,-4.634
1697310564847,2023-10-14T19:09:24.847000,17.76,-1.098,-1.159,-2.073
1697310564887,2023-10-14T19:09:24.887000,17.8,-2.744,-1.341,-2.805
1697310564927,2023-10-14T19:09:24.927000,17.84,1.037,1.524,-8.232
1697310564967,2023-10-14T19:09:24.967000,17.88,-5.732,-1.89,-4.634
1697310565007,2023-10-14T19:09:25.007000,17.92,-10.244,-8.171,2.378
1697310565047,2023-10-14T19:09:25.047000,17.96,-7.073,-6.89,1.341
1697310565087,2023-10-14T19:09:25.087000,18.0,8.354,-4.939,-5.732
1697310565127,2023-10-14T19:09:25.127000,18.04,21.341,-10.244,-11.768
1697310565167,2023-10-14T19:09:25.167000,18.08,19.085,-10.061,-6.707
1697310565207,2023-10-14T19:09:25.207000,18.12,8.537,-11.098,-1.037
1697310565247,2023-10-14T19:09:25.247000,18.16,2.195,-8.537,0.366
1697310565287,2023-10-14T19:09:25.287000,18.2,2.5,-2.744,-4.573
1697310565327,2023-10-14T19:09:25.327000,18.24,-10.732,1.585,-8.841
1697310565367,2023-10-14T19:09:25.367000,18.28,-32.073,11.037,-2.622
1697310565407,2023-10-14T19:09:25.407000,18.32,-31.768,8.72,0.793
1697310565447,2023-10-14T19:09:25.447000,18.36,-8.232,11.585,-6.159
1697310565487,2023-10-14T19:09:25.487000,18.4,2.561,12.012,-6.646
1697310565527,2023-10-14T19:09:25.527000,18.44,-8.415,4.207,6.524
1697310565567,2023-10-14T19:09:25.567000,18.48,-17.195,8.415,4.146
1697310565607,2023-10-14T19:09:25.607000,18.52,4.817,2.195,-1.768
1697310565647,2023-10-14T19:09:25.647000,18.56,7.378,-6.159,-5.793
1697310565687,2023-10-14T19:09:25.687000,18.6,-15.061,-10.244,12.622
1697310565727,2023-10-14T19:09:25.727000,18.64,-7.805,-10.305,10.366
1697310565767,2023-10-14T19:09:25.767000,18.68,11.585,-9.512,0.61
1697310565807,2023-10-14T19:09:25.807000,18.72,16.585,-6.951,-0.488
1697310565847,2023-10-14T19:09:25.847000,18.76,-0.366,-5.915,6.341
1697310565887,2023-10-14T19:09:25.887000,18.8,-0.488,-6.524,11.098
1697310565927,2023-10-14T19:09:25.927000,18.84,-8.659,-6.646,11.524
1697310565967,2023-10-14T19:09:25.967000,18.88,1.28,-16.28,10.061
1697310566007,2023-10-14T19:09:26.007000,18.92,11.585,-5.122,-0.976
1697310566047,2023-10-14T19:09:26.047000,18.96,8.902,-3.659,6.768
1697310566087,2023-10-14T19:09:26.087000,19.0,8.049,4.512,7.561
1697310566127,2023-10-14T19:09:26.127000,19.04,4.207,-8.659,3.354
1697310566167,2023-10-14T19:09:26.167000,19.08,11.22,0.671,1.037
1697310566207,2023-10-14T19:09:26.207000,19.12,3.171,-9.573,4.756
1697310566247,2023-10-14T19:09:26.247000,19.16,5.122,-21.037,8.659
1697310566287,2023-10-14T19:09:26.287000,19.2,5.305,-5.671,6.707
1697310566327,2023-10-14T19:09:26.327000,19.24,15.122,-0.915,5.549
1697310566367,2023-10-14T19:09:26.367000,19.28,24.451,-15.122,6.037
1697310566407,2023-10-14T19:09:26.407000,19.32,33.963,-9.573,0.122
1697310566447,2023-10-14T19:09:26.447000,19.36,39.207,-5.976,5.549
1697310566487,2023-10-14T19:09:26.487000,19.4,38.293,-16.829,6.89
1697310566527,2023-10-14T19:09:26.527000,19.44,36.646,-1.159,10.061
1697310566567,2023-10-14T19:09:26.567000,19.48,39.817,13.537,2.134
1697310566607,2023-10-14T19:09:26.607000,19.52,44.512,11.89,-0.427
1697310566647,2023-10-14T19:09:26.647000,19.56,34.451,8.476,-1.159
1697310566687,2023-10-14T19:09:26.687000,19.6,26.463,8.537,0.061
1697310566727,2023-10-14T19:09:26.727000,19.64,29.817,19.756,-2.073
1697310566767,2023-10-14T19:09:26.767000,19.68,25.366,12.866,0.671
1697310566807,2023-10-14T19:09:26.807000,19.72,24.634,3.78,0.366
1697310566847,2023-10-14T19:09:26.847000,19.76,14.878,3.354,1.707
1697310566887,2023-10-14T19:09:26.887000,19.8,-13.171,13.11,4.695
1697310566927,2023-10-14T19:09:26.927000,19.84,-27.683,10.488,9.573
1697310566967,2023-10-14T19:09:26.967000,19.88,-36.463,4.878,8.049
1697310567007,2023-10-14T19:09:27.007000,19.92,-34.024,5.915,10.244
1697310567047,2023-10-14T19:09:27.047000,19.96,-28.11,-1.951,12.927
1697310567087,2023-10-14T19:09:27.087000,20.0,-14.024,-4.451,10.0
1697310567127,2023-10-14T19:09:27.127000,20.04,0.915,-7.683,2.012
1697310567167,2023-10-14T19:09:27.167000,20.08,-2.561,-6.22,1.098
1697310567207,2023-10-14T19:09:27.207000,20.12,-9.512,-1.646,3.171
1697310567247,2023-10-14T19:09:27.247000,20.16,-6.829,-2.439,2.927
1697310567287,2023-10-14T19:09:27.287000,20.2,5.366,-5.427,0.427
1697310567327,2023-10-14T19:09:27.327000,20.24,4.817,-2.317,-1.524
1697310567367,2023-10-14T19:09:27.367000,20.28,-5.671,-2.5,5.61
1697310567407,2023-10-14T19:09:27.407000,20.32,-2.439,0.854,5.915
1697310567447,2023-10-14T19:09:27.447000,20.36,7.988,1.098,-0.488
1697310567487,2023-10-14T19:09:27.487000,20.4,12.927,-3.049,-0.915
1697310567527,2023-10-14T19:09:27.527000,20.44,13.659,-5.488,0.305
1697310567567,2023-10-14T19:09:27.567000,20.48,9.756,-3.232,1.707
1697310567607,2023-10-14T19:09:27.607000,20.52,3.415,0.0,1.463
1697310567647,2023-10-14T19:09:27.647000,20.56,0.854,-0.854,-0.671
