epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697225462849,2023-10-13T19:31:02.849000,28.04,-4.695,-3.72,-1.524
1697225462889,2023-10-13T19:31:02.889000,28.08,1.341,-1.098,0.976
1697225462929,2023-10-13T19:31:02.929000,28.12,-0.366,3.598,0.793
1697225462969,2023-10-13T19:31:02.969000,28.16,-3.354,1.951,-5.488
1697225463009,2023-10-13T19:31:03.009000,28.2,19.573,-25.305,-57.866
1697225463049,2023-10-13T19:31:03.049000,28.24,6.768,-7.927,-36.524
1697225463089,2023-10-13T19:31:03.089000,28.28,-0.061,39.085,23.232
1697225463129,2023-10-13T19:31:03.129000,28.32,0.244,59.634,13.049
1697225463169,2023-10-13T19:31:03.169000,28.36,8.049,34.573,-22.744
1697225463209,2023-10-13T19:31:03.209000,28.4,-50.305,91.768,3.415
1697225463249,2023-10-13T19:31:03.249000,28.44,-20.976,77.744,0.732
1697225463289,2023-10-13T19:31:03.289000,28.48,8.171,45.854,5.671
1697225463329,2023-10-13T19:31:03.329000,28.52,-3.78,85.854,13.293
1697225463369,2023-10-13T19:31:03.369000,28.56,-16.341,122.5,10.61
1697225463409,2023-10-13T19:31:03.409000,28.6,-4.878,50.183,19.146
1697225463449,2023-10-13T19:31:03.449000,28.64,13.415,-131.22,30.366
1697225463489,2023-10-13T19:31:03.489000,28.68,28.963,-145.671,28.963
1697225463529,2023-10-13T19:31:03.529000,28.72,18.78,-40.488,8.537
1697225463569,2023-10-13T19:31:03.569000,28.76,2.744,-48.963,2.439
1697225463609,2023-10-13T19:31:03.609000,28.8,-20.671,4.695,-5.793
1697225463649,2023-10-13T19:31:03.649000,28.84,-23.354,60.61,-7.5
1697225463689,2023-10-13T19:31:03.689000,28.88,-8.598,38.11,-7.073
1697225463729,2023-10-13T19:31:03.729000,28.92,12.256,-8.293,5.305
1697225463769,2023-10-13T19:31:03.769000,28.96,26.646,-36.098,0.732
1697225463809,2023-10-13T19:31:03.809000,29.0,26.341,-44.756,0.793
1697225463849,2023-10-13T19:31:03.849000,29.04,22.683,-49.268,-6.159
1697225463889,2023-10-13T19:31:03.889000,29.08,15.488,-46.89,-6.28
1697225463929,2023-10-13T19:31:03.929000,29.12,1.524,-13.598,-6.463
1697225463969,2023-10-13T19:31:03.969000,29.16,0.122,-13.598,-5.122
1697225464009,2023-10-13T19:31:04.009000,29.2,6.22,-25.61,-2.317
1697225464049,2023-10-13T19:31:04.049000,29.24,-4.329,-25.732,-0.183
1697225464089,2023-10-13T19:31:04.089000,29.28,-12.683,-6.89,1.768
1697225464129,2023-10-13T19:31:04.129000,29.32,-10.305,-11.89,2.805
1697225464169,2023-10-13T19:31:04.169000,29.36,-5.732,-17.927,-2.744
1697225464209,2023-10-13T19:31:04.209000,29.4,-7.805,-10.61,-1.707
1697225464249,2023-10-13T19:31:04.249000,29.44,-7.317,-11.585,0.976
1697225464289,2023-10-13T19:31:04.289000,29.48,1.28,-15.732,0.427
1697225464329,2023-10-13T19:31:04.329000,29.52,-1.707,0.244,0.976
1697225464369,2023-10-13T19:31:04.369000,29.56,4.512,-1.951,2.927
1697225464409,2023-10-13T19:31:04.409000,29.6,2.073,6.341,1.159
1697225464449,2023-10-13T19:31:04.449000,29.64,7.256,-1.646,-2.561
1697225464489,2023-10-13T19:31:04.489000,29.68,1.524,0.183,1.463
1697225464529,2023-10-13T19:31:04.529000,29.72,5.305,-7.744,0.122
1697225464569,2023-10-13T19:31:04.569000,29.76,5.732,-8.598,4.085
1697225464609,2023-10-13T19:31:04.609000,29.8,1.646,4.817,1.098
1697225464649,2023-10-13T19:31:04.649000,29.84,6.829,-6.951,7.805
1697225464689,2023-10-13T19:31:04.689000,29.88,6.402,8.72,-0.244
1697225464729,2023-10-13T19:31:04.729000,29.92,8.537,-10.122,3.963
1697225464769,2023-10-13T19:31:04.769000,29.96,13.232,-7.866,0.976
1697225464809,2023-10-13T19:31:04.809000,30.0,15.122,4.634,-2.317
1697225464849,2023-10-13T19:31:04.849000,30.04,13.232,1.951,6.951
1697225464889,2023-10-13T19:31:04.889000,30.08,20.976,-8.841,0.854
1697225464929,2023-10-13T19:31:04.929000,30.12,22.927,-3.049,0.854
1697225464969,2023-10-13T19:31:04.969000,30.16,27.805,-0.244,-7.561
1697225465009,2023-10-13T19:31:05.009000,30.2,38.171,-2.317,-11.402
1697225465049,2023-10-13T19:31:05.049000,30.24,46.402,-12.195,-5.854
1697225465089,2023-10-13T19:31:05.089000,30.28,52.561,-9.268,4.878
1697225465129,2023-10-13T19:31:05.129000,30.32,43.476,11.524,1.159
1697225465169,2023-10-13T19:31:05.169000,30.36,43.171,14.817,-3.232
1697225465209,2023-10-13T19:31:05.209000,30.4,46.098,-2.561,-2.561
1697225465249,2023-10-13T19:31:05.249000,30.44,35.244,-15.61,-7.012
1697225465289,2023-10-13T19:31:05.289000,30.48,14.512,-33.232,4.939
1697225465329,2023-10-13T19:31:05.329000,30.52,-8.902,-15.244,11.159
1697225465369,2023-10-13T19:31:05.369000,30.56,-14.878,6.22,12.134
1697225465409,2023-10-13T19:31:05.409000,30.6,-24.939,9.329,11.524
1697225465449,2023-10-13T19:31:05.449000,30.64,-36.646,13.415,2.378
1697225465489,2023-10-13T19:31:05.489000,30.68,-35.915,9.146,1.707
1697225465529,2023-10-13T19:31:05.529000,30.72,-39.512,2.073,2.439
1697225465569,2023-10-13T19:31:05.569000,30.76,-39.451,-1.89,2.439
1697225465609,2023-10-13T19:31:05.609000,30.8,-45.366,2.927,-0.488
1697225465649,2023-10-13T19:31:05.649000,30.84,-48.11,8.476,-0.366
1697225465689,2023-10-13T19:31:05.689000,30.88,-39.634,-4.207,-2.927
1697225465729,2023-10-13T19:31:05.729000,30.92,-35.0,-13.963,1.585
1697225465769,2023-10-13T19:31:05.769000,30.96,-29.085,-20.671,3.537
1697225465809,2023-10-13T19:31:05.809000,31.0,-25.61,-16.463,0.671
1697225465849,2023-10-13T19:31:05.849000,31.04,-14.329,-18.293,2.5
1697225465889,2023-10-13T19:31:05.889000,31.08,-10.122,-13.354,-1.463
1697225465929,2023-10-13T19:31:05.929000,31.12,-13.902,-14.695,-2.195
1697225465969,2023-10-13T19:31:05.969000,31.16,-0.366,-9.512,8.598
1697225466009,2023-10-13T19:31:06.009000,31.2,-6.159,-0.854,6.646
1697225466049,2023-10-13T19:31:06.049000,31.24,-9.146,-2.561,3.415
1697225466089,2023-10-13T19:31:06.089000,31.28,0.122,-22.317,0.549
1697225466129,2023-10-13T19:31:06.129000,31.32,-3.049,-20.366,2.988
1697225466169,2023-10-13T19:31:06.169000,31.36,0.549,-6.463,-4.024
1697225466209,2023-10-13T19:31:06.209000,31.4,7.561,-2.561,-5.488
1697225466249,2023-10-13T19:31:06.249000,31.44,0.549,-27.317,-68.476
1697225466289,2023-10-13T19:31:06.289000,31.48,-1.768,-18.11,-37.012
1697225466329,2023-10-13T19:31:06.329000,31.52,4.573,9.268,-4.146
1697225466369,2023-10-13T19:31:06.369000,31.56,-1.22,40.671,9.207
1697225466409,2023-10-13T19:31:06.409000,31.6,5.854,48.415,49.512
1697225466449,2023-10-13T19:31:06.449000,31.64,18.171,4.878,2.256
1697225466489,2023-10-13T19:31:06.489000,31.68,-25.061,53.963,-5.122
1697225466529,2023-10-13T19:31:06.529000,31.72,-15.732,37.927,-8.476
1697225466569,2023-10-13T19:31:06.569000,31.76,2.134,-8.78,0.305
1697225466609,2023-10-13T19:31:06.609000,31.8,2.622,-22.744,11.768
1697225466649,2023-10-13T19:31:06.649000,31.84,0.793,-5.366,5.427
1697225466689,2023-10-13T19:31:06.689000,31.88,-3.598,21.463,0.427
1697225466729,2023-10-13T19:31:06.729000,31.92,2.378,7.683,2.622
1697225466769,2023-10-13T19:31:06.769000,31.96,4.756,8.11,5.854
1697225466809,2023-10-13T19:31:06.809000,32.0,6.22,2.317,8.293
1697225466849,2023-10-13T19:31:06.849000,32.04,4.878,1.707,9.512
1697225466889,2023-10-13T19:31:06.889000,32.08,4.512,3.841,10.427
1697225466929,2023-10-13T19:31:06.929000,32.12,6.585,-7.866,8.78
1697225466969,2023-10-13T19:31:06.969000,32.16,8.171,-10.122,5.549
1697225467009,2023-10-13T19:31:07.009000,32.2,5.183,-10.976,3.598
1697225467049,2023-10-13T19:31:07.049000,32.24,1.28,-0.976,3.537
1697225467089,2023-10-13T19:31:07.089000,32.28,6.524,-4.634,3.171
1697225467129,2023-10-13T19:31:07.129000,32.32,9.024,-9.329,2.195
1697225467169,2023-10-13T19:31:07.169000,32.36,4.39,-1.89,2.073
1697225467209,2023-10-13T19:31:07.209000,32.4,4.451,-9.085,1.707
1697225467249,2023-10-13T19:31:07.249000,32.44,4.817,-1.037,0.122
1697225467289,2023-10-13T19:31:07.289000,32.48,4.573,0.427,0.122
1697225467329,2023-10-13T19:31:07.329000,32.52,3.72,7.561,-2.5
1697225467369,2023-10-13T19:31:07.369000,32.56,0.305,9.756,-4.39
1697225467409,2023-10-13T19:31:07.409000,32.6,0.0,19.329,5.244
1697225467449,2023-10-13T19:31:07.449000,32.64,-1.646,18.659,7.256
1697225467489,2023-10-13T19:31:07.489000,32.68,3.78,-14.024,3.232
1697225467529,2023-10-13T19:31:07.529000,32.72,5.366,-18.476,2.378
1697225467569,2023-10-13T19:31:07.569000,32.76,2.561,-8.841,1.829
1697225467609,2023-10-13T19:31:07.609000,32.8,-2.134,5.305,2.195
1697225467649,2023-10-13T19:31:07.649000,32.84,-2.5,4.878,3.049
1697225467689,2023-10-13T19:31:07.689000,32.88,-2.866,2.195,5.061
1697225467729,2023-10-13T19:31:07.729000,32.92,-1.585,-3.415,4.695
1697225467769,2023-10-13T19:31:07.769000,32.96,-1.098,-11.037,3.354
1697225467809,2023-10-13T19:31:07.809000,33.0,-1.646,-12.683,2.256
1697225467849,2023-10-13T19:31:07.849000,33.04,-3.476,0.0,3.598
1697225467889,2023-10-13T19:31:07.889000,33.08,-5.549,4.634,4.024
1697225467929,2023-10-13T19:31:07.929000,33.12,-5.366,5.061,3.171
1697225467969,2023-10-13T19:31:07.969000,33.16,-3.598,2.561,0.793
1697225468009,2023-10-13T19:31:08.009000,33.2,-4.39,2.683,-0.305
1697225468049,2023-10-13T19:31:08.049000,33.24,-2.439,-0.488,-1.098
1697225468089,2023-10-13T19:31:08.089000,33.28,-0.122,-1.951,-0.122
1697225468129,2023-10-13T19:31:08.129000,33.32,-2.317,2.5,1.524
1697225468169,2023-10-13T19:31:08.169000,33.36,-5.366,0.854,1.951
1697225468209,2023-10-13T19:31:08.209000,33.4,-2.256,-8.11,1.646
1697225468249,2023-10-13T19:31:08.249000,33.44,-0.976,-7.256,-0.122
1697225468289,2023-10-13T19:31:08.289000,33.48,0.0,-9.878,-1.707
1697225468329,2023-10-13T19:31:08.329000,33.52,1.22,-5.122,-0.61
1697225468369,2023-10-13T19:31:08.369000,33.56,-0.549,5.549,0.793
1697225468409,2023-10-13T19:31:08.409000,33.6,-0.793,3.354,1.951
1697225468449,2023-10-13T19:31:08.449000,33.64,0.244,-3.415,3.659
1697225468489,2023-10-13T19:31:08.489000,33.68,0.793,1.829,4.756
1697225468529,2023-10-13T19:31:08.529000,33.72,4.695,34.695,1.951
1697225468569,2023-10-13T19:31:08.569000,33.76,-1.829,130.854,2.744
1697225468609,2023-10-13T19:31:08.609000,33.8,14.512,57.378,12.622
1697225468649,2023-10-13T19:31:08.649000,33.84,41.159,-59.39,16.951
1697225468689,2023-10-13T19:31:08.689000,33.88,26.951,-30.183,7.683
1697225468729,2023-10-13T19:31:08.729000,33.92,19.512,-4.085,0.732
1697225468769,2023-10-13T19:31:08.769000,33.96,21.463,-8.049,-2.073
1697225468809,2023-10-13T19:31:08.809000,34.0,16.098,-44.085,-4.39
1697225468849,2023-10-13T19:31:08.849000,34.04,14.329,-77.012,-7.439
1697225468889,2023-10-13T19:31:08.889000,34.08,12.5,-71.098,-17.256
1697225468929,2023-10-13T19:31:08.929000,34.12,5.549,-33.232,-26.159
1697225468969,2023-10-13T19:31:08.969000,34.16,8.354,-46.646,-28.841
1697225469009,2023-10-13T19:31:09.009000,34.2,18.78,-73.476,-21.951
1697225469049,2023-10-13T19:31:09.049000,34.24,25.976,-47.805,-16.707
1697225469089,2023-10-13T19:31:09.089000,34.28,28.72,-39.939,-14.573
1697225469129,2023-10-13T19:31:09.129000,34.32,32.683,-28.354,-6.707
1697225469169,2023-10-13T19:31:09.169000,34.36,35.122,-12.622,6.037
1697225469209,2023-10-13T19:31:09.209000,34.4,48.415,-41.768,10.305
1697225469249,2023-10-13T19:31:09.249000,34.44,65.244,-70.122,-2.256
1697225469289,2023-10-13T19:31:09.289000,34.48,83.293,-87.134,-23.659
1697225469329,2023-10-13T19:31:09.329000,34.52,97.744,-103.537,-39.146
1697225469369,2023-10-13T19:31:09.369000,34.56,103.049,-121.463,-37.866
1697225469409,2023-10-13T19:31:09.409000,34.6,99.207,-113.598,-25.427
1697225469449,2023-10-13T19:31:09.449000,34.64,84.939,-70.305,-17.622
1697225469489,2023-10-13T19:31:09.489000,34.68,61.707,-28.963,-19.817
1697225469529,2023-10-13T19:31:09.529000,34.72,37.195,-3.78,-21.28
1697225469569,2023-10-13T19:31:09.569000,34.76,17.012,16.159,-10.244
1697225469609,2023-10-13T19:31:09.609000,34.8,3.537,35.427,6.524
