epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696955095066,2023-10-10T16:24:55.066000,30.16,-19.207,21.585,14.512
1696955095106,2023-10-10T16:24:55.106000,30.2,-13.598,9.512,14.268
1696955095146,2023-10-10T16:24:55.146000,30.24,-13.354,31.524,16.098
1696955095186,2023-10-10T16:24:55.186000,30.28,-7.622,20.305,13.537
1696955095226,2023-10-10T16:24:55.226000,30.32,0.915,-8.537,9.512
1696955095266,2023-10-10T16:24:55.266000,30.36,3.537,-16.829,6.159
1696955095306,2023-10-10T16:24:55.306000,30.4,1.951,-4.756,4.939
1696955095346,2023-10-10T16:24:55.346000,30.44,-1.585,-0.976,5.366
1696955095386,2023-10-10T16:24:55.386000,30.48,-5.122,6.951,10.61
1696955095426,2023-10-10T16:24:55.426000,30.52,-3.11,13.537,14.085
1696955095466,2023-10-10T16:24:55.466000,30.56,-2.805,14.39,7.256
1696955095506,2023-10-10T16:24:55.506000,30.6,5.183,-0.061,-0.061
1696955095546,2023-10-10T16:24:55.546000,30.64,4.207,1.524,-2.683
1696955095586,2023-10-10T16:24:55.586000,30.68,1.28,-2.866,-0.244
1696955095626,2023-10-10T16:24:55.626000,30.72,-3.598,3.72,2.927
1696955095666,2023-10-10T16:24:55.666000,30.76,-2.073,-2.256,4.268
