epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697311599885,2023-10-14T19:26:39.885000,13.36,5.976,-16.768,-2.256
1697311599925,2023-10-14T19:26:39.925000,13.4,5.915,1.28,6.098
1697311599965,2023-10-14T19:26:39.965000,13.44,9.756,-8.963,2.073
1697311600005,2023-10-14T19:26:40.005000,13.48,9.512,-9.756,2.256
1697311600045,2023-10-14T19:26:40.045000,13.52,3.659,-4.573,3.11
1697311600085,2023-10-14T19:26:40.085000,13.56,2.073,1.829,-3.659
1697311600125,2023-10-14T19:26:40.125000,13.6,2.561,14.268,-9.512
1697311600165,2023-10-14T19:26:40.165000,13.64,-11.28,29.756,-2.561
1697311600205,2023-10-14T19:26:40.205000,13.68,13.963,-7.012,-1.768
1697311600245,2023-10-14T19:26:40.245000,13.72,20.793,-12.988,-0.427
1697311600285,2023-10-14T19:26:40.285000,13.76,23.171,-1.28,-3.841
1697311600325,2023-10-14T19:26:40.325000,13.8,24.878,4.451,-4.451
