epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697225741286,2023-10-13T19:35:41.286000,13.92,17.5,2.195,1.951
1697225741326,2023-10-13T19:35:41.326000,13.96,18.171,-6.037,1.28
1697225741366,2023-10-13T19:35:41.366000,14.0,18.11,2.927,1.585
1697225741406,2023-10-13T19:35:41.406000,14.04,19.207,1.707,2.622
1697225741446,2023-10-13T19:35:41.446000,14.08,22.256,3.415,-3.72
1697225741486,2023-10-13T19:35:41.486000,14.12,23.598,30.305,4.39
1697225741526,2023-10-13T19:35:41.526000,14.16,31.951,84.268,-0.793
1697225741566,2023-10-13T19:35:41.566000,14.2,44.329,49.024,1.037
1697225741606,2023-10-13T19:35:41.606000,14.24,41.646,1.341,6.585
1697225741646,2023-10-13T19:35:41.646000,14.28,45.732,-1.159,5.793
1697225741686,2023-10-13T19:35:41.686000,14.32,44.512,-14.146,12.073
1697225741726,2023-10-13T19:35:41.726000,14.36,39.146,-12.012,12.439
1697225741766,2023-10-13T19:35:41.766000,14.4,32.317,-23.72,11.28
1697225741806,2023-10-13T19:35:41.806000,14.44,12.866,2.561,0.183
1697225741846,2023-10-13T19:35:41.846000,14.48,0.305,-11.28,6.463
1697225741886,2023-10-13T19:35:41.886000,14.52,-13.72,-11.951,7.866
1697225741926,2023-10-13T19:35:41.926000,14.56,-14.207,-8.415,3.537
1697225741966,2023-10-13T19:35:41.966000,14.6,-20.244,-14.817,7.5
1697225742006,2023-10-13T19:35:42.006000,14.64,-19.817,-0.061,3.293
1697225742046,2023-10-13T19:35:42.046000,14.68,-21.22,11.037,-2.012
1697225742086,2023-10-13T19:35:42.086000,14.72,-23.293,0.488,-4.085
1697225742126,2023-10-13T19:35:42.126000,14.76,-24.634,-8.659,-5.488
1697225742166,2023-10-13T19:35:42.166000,14.8,-26.28,-5.488,-4.695
1697225742206,2023-10-13T19:35:42.206000,14.84,-29.817,-7.622,-7.134
1697225742246,2023-10-13T19:35:42.246000,14.88,-35.122,-2.988,-10.488
1697225742286,2023-10-13T19:35:42.286000,14.92,-34.207,-0.183,-10.0
1697225742326,2023-10-13T19:35:42.326000,14.96,-33.415,-8.171,-4.207
1697225742366,2023-10-13T19:35:42.366000,15.0,-33.293,-10.366,-2.988
1697225742406,2023-10-13T19:35:42.406000,15.04,-28.293,-14.207,-3.841
1697225742446,2023-10-13T19:35:42.446000,15.08,-22.378,-6.89,-1.707
1697225742486,2023-10-13T19:35:42.486000,15.12,-11.524,-14.634,-0.244
1697225742526,2023-10-13T19:35:42.526000,15.16,-16.28,1.28,9.024
1697225742566,2023-10-13T19:35:42.566000,15.2,-18.72,-12.439,-4.39
1697225742606,2023-10-13T19:35:42.606000,15.24,-4.939,-60.61,-4.451
1697225742646,2023-10-13T19:35:42.646000,15.28,-16.22,-32.073,-5.244
1697225742686,2023-10-13T19:35:42.686000,15.32,-15.976,8.963,4.024
1697225742726,2023-10-13T19:35:42.726000,15.36,-8.232,-0.671,7.378
1697225742766,2023-10-13T19:35:42.766000,15.4,-6.829,-6.707,-1.951
1697225742806,2023-10-13T19:35:42.806000,15.44,1.098,-20.061,1.768
1697225742846,2023-10-13T19:35:42.846000,15.48,-1.22,-8.232,0.61
1697225742886,2023-10-13T19:35:42.886000,15.52,-0.915,-1.646,2.866
1697225742926,2023-10-13T19:35:42.926000,15.56,-2.073,-2.988,3.902
1697225742966,2023-10-13T19:35:42.966000,15.6,1.402,1.098,2.805
1697225743006,2023-10-13T19:35:43.006000,15.64,-4.146,10.732,-3.598
1697225743046,2023-10-13T19:35:43.046000,15.68,0.0,30.061,-31.646
1697225743086,2023-10-13T19:35:43.086000,15.72,6.402,45.793,-9.573
1697225743126,2023-10-13T19:35:43.126000,15.76,6.768,53.049,-31.402
1697225743166,2023-10-13T19:35:43.166000,15.8,15.671,16.585,-29.878
1697225743206,2023-10-13T19:35:43.206000,15.84,-10.183,11.707,16.159
1697225743246,2023-10-13T19:35:43.246000,15.88,4.268,0.061,13.72
1697225743286,2023-10-13T19:35:43.286000,15.92,-10.305,23.963,1.646
1697225743326,2023-10-13T19:35:43.326000,15.96,-7.561,11.463,13.963
1697225743366,2023-10-13T19:35:43.366000,16.0,1.646,-8.354,17.439
1697225743406,2023-10-13T19:35:43.406000,16.04,7.988,-7.256,19.451
1697225743446,2023-10-13T19:35:43.446000,16.08,9.695,-15.488,17.378
1697225743486,2023-10-13T19:35:43.486000,16.12,-2.5,18.415,18.963
1697225743526,2023-10-13T19:35:43.526000,16.16,-1.098,7.317,17.195
1697225743566,2023-10-13T19:35:43.566000,16.2,2.195,16.037,16.646
1697225743606,2023-10-13T19:35:43.606000,16.24,2.195,16.098,15.305
