epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696864338901,2023-10-09T15:12:18.901000,13.92,5.732,-2.866,5.671
1696864338941,2023-10-09T15:12:18.941000,13.96,10.061,-4.39,3.78
1696864338981,2023-10-09T15:12:18.981000,14.0,12.134,-4.024,5.671
1696864339021,2023-10-09T15:12:19.021000,14.04,10.976,1.707,-2.683
1696864339061,2023-10-09T15:12:19.061000,14.08,8.476,1.524,-4.634
1696864339101,2023-10-09T15:12:19.101000,14.12,15.0,-9.939,6.402
1696864339141,2023-10-09T15:12:19.141000,14.16,13.293,-7.256,6.646
1696864339181,2023-10-09T15:12:19.181000,14.2,4.268,-0.732,4.817
1696864339221,2023-10-09T15:12:19.221000,14.24,2.134,-0.183,6.646
1696864339261,2023-10-09T15:12:19.261000,14.28,8.841,-3.232,4.756
1696864339301,2023-10-09T15:12:19.301000,14.32,7.927,-6.89,10.427
1696864339341,2023-10-09T15:12:19.341000,14.36,8.354,-3.78,7.134
1696864339381,2023-10-09T15:12:19.381000,14.4,2.927,-1.768,9.146
